route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000152,OCESN2087F4537198:2025-06-27T23:52:54Z,2087,0,195,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000146,OCESN2087F4537200:2025-06-25T00:13:18Z,2087,0,196,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000153,OCESN2087F4537202:2025-06-25T00:13:18Z,2087,0,197,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000154,OCESN2087F4537203:2025-06-17T23:52:01Z,2087,0,198,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000076,OCESN2087F4537205:2025-06-21T00:16:40Z,2087,0,199,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000147,OCESN2087F4647489:2025-07-01T23:24:24Z,2087,0,200,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000155,OCESN2087F4740851:2025-07-01T23:24:24Z,2087,0,201,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000156,OCESN2087F4746537:2025-07-01T23:24:24Z,2087,0,202,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000157,OCESN2087F4746538:2025-07-01T23:24:24Z,2087,0,203,
FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010:,000158,OCESN2090F4537206:2025-06-25T00:13:18Z,2090,1,204,
FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010:,000066,OCESN2090F4537207:2025-06-17T23:52:01Z,2090,1,205,
FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010:,000147,OCESN2090F4647488:2025-06-25T00:13:18Z,2090,1,206,
FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010:,000044,OCESN2092F4693653:2025-06-27T23:52:54Z,2092,0,207,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000159,OCESN2096F4537208:2025-06-17T23:52:01Z,2096,1,208,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000160,OCESN2096F4537209:2025-06-17T23:52:01Z,2096,1,209,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000161,OCESN2096F4537210:2025-07-01T23:24:24Z,2096,1,210,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000094,OCESN2096F4537211:2025-07-01T23:24:24Z,2096,1,211,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000162,OCESN2096F4537212:2025-06-17T23:52:01Z,2096,1,212,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000163,OCESN2096F4537213:2025-06-17T23:52:01Z,2096,1,213,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000147,OCESN2096F4537215:2025-06-17T23:52:01Z,2096,1,214,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000164,OCESN2096F4537217:2025-06-17T23:52:01Z,2096,1,215,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000154,OCESN2096F4537218:2025-06-17T23:52:01Z,2096,1,216,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000146,OCESN2096F4537219:2025-06-17T23:52:01Z,2096,1,217,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000165,OCESN2096F4625375:2025-06-23T02:35:07Z,2096,1,218,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000156,OCESN2096F4746534:2025-07-01T23:24:24Z,2096,1,219,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000157,OCESN2096F4746535:2025-07-01T23:24:24Z,2096,1,220,
FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010:,000166,OCESN2098F4537220:2025-06-17T23:52:01Z,2098,1,221,
FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010:,000167,OCESN2099F4537221:2025-06-17T23:52:01Z,2099,0,222,
FR:Line::6D267C2D-7D54-4578-9380-B2C7C75C7010:,000168,OCESN2099F4537222:2025-06-17T23:52:01Z,2099,0,223,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000169,OCESN2202F4537327:2025-06-17T23:52:01Z,2202,1,224,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000170,OCESN2202F4641980:2025-06-30T23:30:32Z,2202,1,225,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000171,OCESN2203F4534396:2025-07-02T23:28:40Z,2203,1,226,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000172,OCESN2203F4537328:2025-07-02T23:28:40Z,2203,1,227,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000173,OCESN2203F4537329:2025-07-02T23:28:40Z,2203,1,228,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000174,OCESN2203F4537331:2025-07-02T23:28:40Z,2203,1,229,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000132,OCESN2203F4537332:2025-07-02T23:28:40Z,2203,1,230,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000026,OCESN2203F4590164:2025-07-02T23:28:40Z,2203,1,231,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000164,OCESN2203F4705470:2025-07-02T23:28:40Z,2203,1,232,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000005,OCESN2203F4705471:2025-07-02T23:28:40Z,2203,1,233,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000175,OCESN2203F4754521:2025-07-02T23:28:40Z,2203,1,234,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000176,OCESN2204F4537334:2025-07-02T23:28:40Z,2204,0,235,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000177,OCESN2204F4537336:2025-07-02T23:28:40Z,2204,0,236,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000178,OCESN2204F4537337:2025-07-02T23:28:40Z,2204,0,237,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000179,OCESN2204F4537338:2025-07-02T23:28:40Z,2204,0,238,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000180,OCESN2204F4537339:2025-07-02T23:28:40Z,2204,0,239,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000181,OCESN2204F4537340:2025-07-02T23:28:40Z,2204,0,240,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000147,OCESN2204F4537341:2025-07-02T23:28:40Z,2204,0,241,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000182,OCESN2204F4537343:2025-07-02T23:28:40Z,2204,0,242,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000183,OCESN2204F4538696:2025-07-02T23:28:40Z,2204,0,243,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000058,OCESN2204F4542458:2025-07-02T23:28:40Z,2204,0,244,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000184,OCESN2204F4754519:2025-07-02T23:28:40Z,2204,0,245,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000185,OCESN2204F4754520:2025-07-02T23:28:40Z,2204,0,246,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000186,OCESN2206F4113782:2025-07-01T23:24:24Z,2206,1,247,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000094,OCESN2206F4720023:2025-07-01T23:24:24Z,2206,1,248,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000084,OCESN2208F4537346:2025-06-17T23:52:01Z,2208,1,249,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000187,OCESN2208F4615256:2025-06-28T23:46:52Z,2208,1,250,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000188,OCESN2209F3891843:2025-07-02T23:28:40Z,2209,1,251,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000189,OCESN2209F4537347:2025-07-02T23:28:40Z,2209,1,252,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000190,OCESN2209F4537348:2025-07-02T23:28:40Z,2209,1,253,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000164,OCESN2209F4537349:2025-07-02T23:28:40Z,2209,1,254,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000191,OCESN2209F4537350:2025-07-02T23:28:40Z,2209,1,255,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000192,OCESN2209F4537351:2025-07-02T23:28:40Z,2209,1,256,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000058,OCESN2209F4606407:2025-07-02T23:28:40Z,2209,1,257,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000085,OCESN2210F4710169:2025-06-29T23:21:00Z,2210,1,258,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000015,OCESN2212F4542819:2025-06-17T23:52:01Z,2212,1,259,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000012,OCESN2213F4537353:2025-06-17T23:52:01Z,2213,0,260,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000148,OCESN2213F4537354:2025-06-17T23:52:01Z,2213,0,261,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000017,OCESN2214F4537355:2025-06-17T23:52:01Z,2214,1,262,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000094,OCESN2214F4672572:2025-07-01T23:24:24Z,2214,1,263,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000193,OCESN2214F4720015:2025-06-30T23:30:32Z,2214,1,264,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000194,OCESN2218F4537356:2025-07-02T23:28:40Z,2218,0,265,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000195,OCESN2218F4537357:2025-07-02T23:28:40Z,2218,0,266,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000196,OCESN2218F4537358:2025-07-02T23:28:40Z,2218,0,267,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000197,OCESN2218F4537359:2025-07-02T23:28:40Z,2218,0,268,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000015,OCESN2218F4537360:2025-07-02T23:28:40Z,2218,0,269,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000076,OCESN2218F4537361:2025-07-02T23:28:40Z,2218,0,270,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000147,OCESN2218F4543944:2025-07-02T23:28:40Z,2218,,271,
FR:Line::4F3E7D7E-1FEF-4DB7-A210-473D950E2F37:,000094,OCESN2222F4720620:2025-07-01T23:24:24Z,2222,1,272,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000198,OCESN2223F4537362:2025-06-17T23:52:01Z,2223,0,273,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000094,OCESN2223F4701229:2025-07-01T23:24:24Z,2223,0,274,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000199,OCESN2223F4720014:2025-06-30T23:30:32Z,2223,0,275,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000200,OCESN2223F4740846:2025-07-01T23:24:24Z,2223,0,276,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000201,OCESN2226F4720013:2025-06-30T23:30:32Z,2226,1,277,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000035,OCESN2229F4686320:2025-07-02T23:28:40Z,2229,0,278,
FR:Line::1AF6DA65-F2A9-4241-A625-8B81DC2A8E51:,000202,OCESN2229F4754518:2025-07-02T23:28:40Z,2229,0,279,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000203,OCESN2230F4701227:2025-06-28T23:46:52Z,2230,0,280,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000096,OCESN2231F4328917:2025-06-11T00:16:05Z,2231,1,281,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000198,OCESN2231F4537368:2025-06-17T23:52:01Z,2231,1,282,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000204,OCESN2231F4625365:2025-06-29T23:21:00Z,2231,1,283,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000205,OCESN2232F3891847:2025-07-02T23:28:40Z,2232,0,284,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000206,OCESN2232F4537369:2025-07-02T23:28:40Z,2232,0,285,
FR:Line::4FA25873-A63A-4A2D-B62F-EF950E45D8A9:,000207,OCESN2233F4537370:2025-07-02T23:28:40Z,2233,1,286,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000017,OCESN2236F4537371:2025-06-17T23:52:01Z,2236,0,287,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000187,OCESN2236F4701226:2025-06-28T23:46:52Z,2236,0,288,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000208,OCESN2239F4535227:2025-06-17T23:52:01Z,2239,0,289,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000209,OCESN2239F4535228:2025-06-17T23:52:01Z,2239,0,290,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000210,OCESN2239F4537372:2025-06-17T23:52:01Z,2239,0,291,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000037,OCESN2239F4537373:2025-06-17T23:52:01Z,2239,0,292,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000211,OCESN2239F4537374:2025-06-27T23:52:54Z,2239,0,293,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000212,OCESN2239F4537375:2025-06-25T00:13:18Z,2239,0,294,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000213,OCESN2239F4537378:2025-06-17T23:52:01Z,2239,0,295,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000214,OCESN2239F4537379:2025-06-17T23:52:01Z,2239,0,296,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000215,OCESN2239F4537380:2025-06-17T23:52:01Z,2239,0,297,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000216,OCESN2239F4537381:2025-06-17T23:52:01Z,2239,0,298,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000217,OCESN2239F4537382:2025-06-27T23:52:54Z,2239,0,299,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000131,OCESN2239F4537383:2025-06-25T00:13:18Z,2239,0,300,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000218,OCESN2239F4537385:2025-06-17T23:52:01Z,2239,0,301,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000219,OCESN2239F4537386:2025-06-17T23:52:01Z,2239,0,302,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000116,OCESN2239F4537387:2025-06-17T23:52:01Z,2239,0,303,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000220,OCESN2239F4537388:2025-06-21T00:16:40Z,2239,0,304,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000221,OCESN2239F4606403:2025-06-25T00:13:18Z,2239,0,305,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000192,OCESN2239F4606404:2025-06-21T00:16:40Z,2239,0,306,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000222,OCESN2239F4606405:2025-06-21T00:16:40Z,2239,0,307,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000223,OCESN2239F4606406:2025-06-21T00:16:40Z,2239,0,308,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000224,OCESN2239F4625364:2025-06-23T02:35:07Z,2239,0,309,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000145,OCESN2239F4647484:2025-06-25T00:13:18Z,2239,0,310,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000130,OCESN2239F4647485:2025-06-25T00:13:18Z,2239,0,311,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000154,OCESN2239F4647486:2025-06-25T00:13:18Z,2239,0,312,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000225,OCESN2239F4647487:2025-06-25T00:13:18Z,2239,0,313,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000226,OCESN2239F4686318:2025-06-27T23:52:54Z,2239,0,314,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000227,OCESN2239F4693651:2025-06-27T23:52:54Z,2239,0,315,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000228,OCESN2239F4693655:2025-06-27T23:52:54Z,2239,0,316,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000229,OCESN2239F4701224:2025-06-28T23:46:52Z,2239,0,317,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000035,OCESN2239F4740844:2025-07-02T23:28:40Z,2239,0,318,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000230,OCESN2239F4754515:2025-07-02T23:28:40Z,2239,0,319,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000088,OCESN2240F4537390:2025-06-17T23:52:01Z,2240,0,320,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000005,OCESN2240F4537391:2025-06-17T23:52:01Z,2240,0,321,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000164,OCESN2240F4537392:2025-06-17T23:52:01Z,2240,0,322,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000231,OCESN2240F4710166:2025-06-29T23:21:00Z,2240,0,323,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000232,OCESN2242F4512444:2025-06-27T23:52:54Z,2242,1,324,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000233,OCESN2242F4536122:2025-06-17T23:52:01Z,2242,1,325,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000234,OCESN2242F4537405:2025-06-17T23:52:01Z,2242,1,326,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000235,OCESN2242F4537406:2025-06-17T23:52:01Z,2242,1,327,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000236,OCESN2242F4537407:2025-06-17T23:52:01Z,2242,1,328,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000237,OCESN2242F4537408:2025-06-17T23:52:01Z,2242,1,329,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000238,OCESN2242F4537409:2025-06-17T23:52:01Z,2242,1,330,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000239,OCESN2242F4537410:2025-06-17T23:52:01Z,2242,1,331,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000240,OCESN2242F4537411:2025-07-01T23:24:24Z,2242,1,332,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000241,OCESN2242F4537412:2025-06-17T23:52:01Z,2242,1,333,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000242,OCESN2242F4537413:2025-06-17T23:52:01Z,2242,1,334,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000243,OCESN2242F4537414:2025-06-27T23:52:54Z,2242,1,335,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000244,OCESN2242F4537415:2025-06-17T23:52:01Z,2242,1,336,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000245,OCESN2242F4537416:2025-06-17T23:52:01Z,2242,1,337,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000246,OCESN2242F4537417:2025-06-17T23:52:01Z,2242,1,338,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000165,OCESN2242F4537418:2025-06-17T23:52:01Z,2242,1,339,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000247,OCESN2242F4537419:2025-06-17T23:52:01Z,2242,1,340,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000051,OCESN2242F4537420:2025-06-17T23:52:01Z,2242,1,341,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000035,OCESN2242F4537421:2025-07-02T23:28:40Z,2242,1,342,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000005,OCESN2242F4537422:2025-06-17T23:52:01Z,2242,1,343,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000248,OCESN2242F4537423:2025-06-17T23:52:01Z,2242,1,344,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000147,OCESN2242F4537424:2025-06-26T23:56:59Z,2242,1,345,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000249,OCESN2242F4537425:2025-06-17T23:52:01Z,2242,1,346,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000250,OCESN2242F4537426:2025-06-27T23:52:54Z,2242,1,347,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000251,OCESN2242F4537427:2025-06-17T23:52:01Z,2242,1,348,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000252,OCESN2242F4537428:2025-06-27T23:52:54Z,2242,1,349,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000253,OCESN2242F4537433:2025-06-17T23:52:01Z,2242,1,350,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000254,OCESN2242F4537435:2025-06-17T23:52:01Z,2242,1,351,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000255,OCESN2242F4537436:2025-06-17T23:52:01Z,2242,1,352,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000164,OCESN2242F4537439:2025-06-17T23:52:01Z,2242,1,353,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000169,OCESN2242F4537440:2025-06-17T23:52:01Z,2242,1,354,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000256,OCESN2242F4615244:2025-06-27T23:52:54Z,2242,1,355,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000257,OCESN2242F4625363:2025-06-23T02:35:07Z,2242,1,356,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000258,OCESN2242F4686317:2025-06-27T23:52:54Z,2242,1,357,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000023,OCESN2242F4732361:2025-07-01T13:59:17Z,2242,1,358,
FR:Line::19ea029b-6782-421a-8481-7470f5718e47:,000259,OCESN2242F4746531:2025-07-01T23:24:24Z,2242,1,359,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000065,OCESN2243F4537455:2025-06-17T23:52:01Z,2243,1,360,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000035,OCESN2243F4701223:2025-07-02T23:28:40Z,2243,1,361,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000260,OCESN2243F4754514:2025-07-02T23:28:40Z,2243,1,362,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000164,OCESN2247F4512448:2025-06-17T23:52:01Z,2247,1,363,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000261,OCESN2247F4720007:2025-06-30T23:30:32Z,2247,1,364,
FR:Line::84BC1172-DFEB-400B-9E16-D463DA9A393C:,000028,OCESN2248F4720006:2025-06-30T23:30:32Z,2248,0,365,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000051,OCESN2251F4537474:2025-06-17T23:52:01Z,2251,0,366,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000035,OCESN2253F4740842:2025-07-02T23:28:40Z,2253,0,367,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000262,OCESN2253F4754513:2025-07-02T23:28:40Z,2253,0,368,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000061,OCESN2255F4537475:2025-06-17T23:52:01Z,2255,0,369,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000203,OCESN2260F4701220:2025-06-28T23:46:52Z,2260,1,370,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000061,OCESN2262F4537476:2025-06-17T23:52:01Z,2262,1,371,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000028,OCESN2262F4720003:2025-06-30T23:30:32Z,2262,1,372,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000263,OCESN2264F4537478:2025-06-17T23:52:01Z,2264,1,373,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000264,OCESN2264F4710164:2025-06-29T23:21:00Z,2264,1,374,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000084,OCESN2266F4537480:2025-06-17T23:52:01Z,2266,1,375,
FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:,000265,OCESN2266F4710163:2025-06-29T23:21:00Z,2266,1,376,
FR:Line::58c0c9b7-3765-46af-85a3-f193f3030e9b:,000266,OCESN2282F4746527:2025-07-01T23:24:24Z,2282,0,377,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000084,OCESN2350F4534915:2025-06-17T23:52:01Z,2350,1,378,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000267,OCESN2350F4534916:2025-06-17T23:52:01Z,2350,1,379,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000106,OCESN2350F4534917:2025-06-17T23:52:01Z,2350,1,380,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000268,OCESN2350F4534918:2025-06-17T23:52:01Z,2350,1,381,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000269,OCESN2350F4534919:2025-06-17T23:52:01Z,2350,1,382,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000270,OCESN2350F4534920:2025-06-17T23:52:01Z,2350,1,383,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000271,OCESN2350F4534921:2025-06-17T23:52:01Z,2350,1,384,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000272,OCESN2350F4686871:2025-06-27T23:52:54Z,2350,1,385,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000035,OCESN2350F4741269:2025-07-02T23:28:40Z,2350,1,386,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000273,OCESN2350F4755017:2025-07-02T23:28:40Z,2350,1,387,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000044,OCESN2352F4534913:2025-06-17T23:52:01Z,2352,1,388,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000043,OCESN2352F4710769:2025-06-29T23:21:00Z,2352,1,389,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000274,OCESN2356F3866827:2025-06-09T02:14:31Z,2356,1,390,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000275,OCESN2356F3891270:2025-03-08T23:42:32Z,2356,1,391,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000276,OCESN2356F3891271:2025-03-05T23:53:13Z,2356,1,392,
FR:Line::73D50859-5CA3-42BE-92D2-15B56125EF05:,000277,OCESN2356F3891272:2025-06-17T23:52:01Z,2356,1,393,
